2023,CHC,"Sep 5, 2023",vs San Francisco,REG,,,,,
2023,CHC,"Sep 6, 2023",vs San Francisco,REG,,,,,
2023,CHC,"Sep 7, 2023",vs Arizona,REG,,,,,
2023,CHC,"Sep 8, 2023",vs Arizona,REG,,,,,
2023,CHC,"Sep 9, 2023",vs Arizona,REG,,,,,
2023,CHC,"Sep 10, 2023",vs Arizona,REG,,,,,
2023,CHC,"Sep 11, 2023",@ Colorado,REG,,,,,
2023,CHC,"Sep 12, 2023",@ Colorado,REG,,,,,
2023,CHC,"Sep 13, 2023",@ Colorado,REG,,,,,
2023,CHC,"Sep 15, 2023",@ Arizona,REG,,,,,
2023,CHC,"Sep 16, 2023",@ Arizona,REG,,,,,
2023,CHC,"Sep 17, 2023",@ Arizona,REG,,,,,
2023,CHC,"Sep 19, 2023",vs Pittsburgh,REG,,,,,
2023,CHC,"Sep 20, 2023",vs Pittsburgh,REG,,,,,
2023,CHC,"Sep 21, 2023",vs Pittsburgh,REG,,,,,
2023,CHC,"Sep 22, 2023",vs Colorado,REG,,,,,
2023,CHC,"Sep 23, 2023",vs Colorado,REG,,,,,
2023,CHC,"Sep 24, 2023",vs Colorado,REG,,,,,
2023,CHC,"Sep 26, 2023",@ Atlanta,REG,,,,,
2023,CHC,"Sep 27, 2023",@ Atlanta,REG,,,,,
2023,CHC,"Sep 28, 2023",@ Atlanta,REG,,,,,
2023,CHC,"Sep 29, 2023",@ Milwaukee,REG,,,,,
2023,CHC,"Sep 30, 2023",@ Milwaukee,REG,,,,,
2023,CHC,"Oct 1, 2023",@ Milwaukee,REG,,,,,
2023,CIN,"Mar 30, 2023",vs Pittsburgh,REG,L,5-4,-135,O,8
2023,CIN,"Apr 1, 2023",vs Pittsburgh,REG,W,6-2,-150,U,8.5
2023,CIN,"Apr 2, 2023",vs Pittsburgh,REG,W,3-1,-128,U,9
2023,CIN,"Apr 3, 2023",vs Chi Cubs,REG,W,7-6,+103,O,9
2023,CIN,"Apr 4, 2023",vs Chi Cubs,REG,L,12-5,+115,O,9
2023,CIN,"Apr 7, 2023",@ Philadelphia,REG,L,5-2,+165,U,7.5
2023,CIN,"Apr 8, 2023",@ Philadelphia,REG,L,3-2,+122,U,8
2023,CIN,"Apr 9, 2023",@ Philadelphia,REG,W,6-4,+175,O,8.5
2023,CIN,"Apr 10, 2023",@ Atlanta,REG,L,5-4,+156,O,8.5
2023,CIN,"Apr 11, 2023",@ Atlanta,REG,L,7-6,+190,O,9
2023,CIN,"Apr 12, 2023",@ Atlanta,REG,L,5-4,+225,O,8
2023,CIN,"Apr 13, 2023",vs Philadelphia,REG,W,6-2,-115,U,9
2023,CIN,"Apr 14, 2023",vs Philadelphia,REG,L,8-3,+130,O,10
2023,CIN,"Apr 15, 2023",vs Philadelphia,REG,W,13-0,+100,O,9.5
2023,CIN,"Apr 16, 2023",vs Philadelphia,REG,L,14-3,+170,O,9.5
2023,CIN,"Apr 17, 2023",vs Tampa Bay,REG,W,8-1,+135,U,9.5
2023,CIN,"Apr 18, 2023",vs Tampa Bay,REG,L,10-0,+115,O,9.5
2023,CIN,"Apr 19, 2023",vs Tampa Bay,REG,L,8-0,+225,U,10
2023,CIN,"Apr 20, 2023",@ Pittsburgh,REG,L,4-3,+145,U,9
2023,CIN,"Apr 21, 2023",@ Pittsburgh,REG,L,4-2,+128,U,8.5
2023,CIN,"Apr 22, 2023",@ Pittsburgh,REG,L,2-1,+145,U,9
2023,CIN,"Apr 23, 2023",@ Pittsburgh,REG,L,2-0,-110,U,7.5
2023,CIN,"Apr 24, 2023",vs Texas,REG,W,7-6,+100,O,8
2023,CIN,"Apr 25, 2023",vs Texas,REG,W,7-6,+115,O,9.5
2023,CIN,"Apr 26, 2023",vs Texas,REG,W,5-3,-110,U,8.5
2023,CIN,"Apr 28, 2023",@ Oakland,REG,W,11-7,-115,O,9
2023,CIN,"Apr 29, 2023",@ Oakland,REG,W,3-2,-155,U,8
2023,CIN,"Apr 30, 2023",@ Oakland,REG,L,5-4,-150,O,8
2023,CIN,"May 1, 2023",@ San Diego,REG,L,8-3,+180,O,8.5
2023,CIN,"May 2, 2023",@ San Diego,REG,W,2-1,+166,U,8.5
2023,CIN,"May 3, 2023",@ San Diego,REG,L,7-1,+210,U,8.5
2023,CIN,"May 5, 2023",vs Chi White Sox,REG,L,5-4,-125,O,8.5
2023,CIN,"May 6, 2023",vs Chi White Sox,REG,W,5-3,-135,U,9.5
2023,CIN,"May 7, 2023",vs Chi White Sox,REG,L,17-4,-118,O,9.5
2023,CIN,"May 9, 2023",vs NY Mets,REG,W,7-6,+145,O,11
2023,CIN,"May 10, 2023",vs NY Mets,REG,L,2-1,+139,U,9
2023,CIN,"May 11, 2023",vs NY Mets,REG,W,5-0,+170,U,10
2023,CIN,"May 12, 2023",@ Miami,REG,W,7-4,+120,O,7.5
2023,CIN,"May 13, 2023",@ Miami,REG,W,6-5,+205,O,7.5
2023,CIN,"May 14, 2023",@ Miami,REG,L,3-1,+130,U,8.5
2023,CIN,"May 15, 2023",@ Colorado,REG,L,9-8,-125,O,10.5
2023,CIN,"May 16, 2023",@ Colorado,REG,W,3-1,+115,U,12.5
2023,CIN,"May 17, 2023",@ Colorado,REG,L,11-6,-103,O,11.5
2023,CIN,"May 19, 2023",vs NY Yankees,REG,L,6-2,+141,U,10.5
2023,CIN,"May 20, 2023",vs NY Yankees,REG,L,7-4,+128,O,10.5
2023,CIN,"May 21, 2023",vs NY Yankees,REG,L,4-1,+115,U,8.5
2023,CIN,"May 22, 2023",vs St. Louis,REG,W,6-5,+165,O,10
2023,CIN,"May 23, 2023",vs St. Louis,REG,L,8-5,+125,O,10.5
2023,CIN,"May 24, 2023",vs St. Louis,REG,W,10-3,+135,O,11
2023,CIN,"May 25, 2023",vs St. Louis,REG,L,2-1,+105,U,9.5
2023,CIN,"May 26, 2023",@ Chi Cubs,REG,W,9-0,+125,O,6.5
2023,CIN,"May 27, 2023",@ Chi Cubs,REG,W,8-5,+155,O,8.5
2023,CIN,"May 28, 2023",@ Chi Cubs,REG,W,8-5,+150,O,7.5
2023,CIN,"May 30, 2023",@ Boston,REG,W,9-8,+141,O,9.5
2023,CIN,"May 31, 2023",@ Boston,REG,W,5-4,+145,U,10.5
2023,CIN,"Jun 1, 2023",@ Boston,REG,L,8-2,+145,O,9.5
2023,CIN,"Jun 2, 2023",vs Milwaukee,REG,L,5-4,+140,U,10
2023,CIN,"Jun 3, 2023",vs Milwaukee,REG,L,10-8,-105,O,10
2023,CIN,"Jun 4, 2023",vs Milwaukee,REG,L,5-1,-118,U,9.5
2023,CIN,"Jun 5, 2023",vs Milwaukee,REG,W,2-0,-115,U,9.5
2023,CIN,"Jun 6, 2023",vs LA Dodgers,REG,W,9-8,+160,O,10.5
2023,CIN,"Jun 7, 2023",vs LA Dodgers,REG,W,8-6,+135,O,11
2023,CIN,"Jun 8, 2023",vs LA Dodgers,REG,L,6-0,+200,U,9.5
2023,CIN,"Jun 9, 2023",@ St. Louis,REG,L,7-4,+150,O,8
2023,CIN,"Jun 10, 2023",@ St. Louis,REG,W,8-4,+150,O,9
2023,CIN,"Jun 11, 2023",@ St. Louis,REG,W,4-3,-105,U,8
2023,CIN,"Jun 12, 2023",@ Kansas City,REG,W,5-4,-110,O,8.5
2023,CIN,"Jun 13, 2023",@ Kansas City,REG,W,5-4,-110,U,10
2023,CIN,"Jun 14, 2023",@ Kansas City,REG,W,7-4,-110,O,9.5
2023,CIN,"Jun 16, 2023",@ Houston,REG,W,2-1,+148,U,8.5
2023,CIN,"Jun 17, 2023",@ Houston,REG,W,10-3,+105,O,8
2023,CIN,"Jun 18, 2023",@ Houston,REG,W,9-7,+130,O,9
2023,CIN,"Jun 19, 2023",vs Colorado,REG,W,5-4,-170,U,10.5
2023,CIN,"Jun 20, 2023",vs Colorado,REG,W,8-6,-200,O,10
2023,CIN,"Jun 21, 2023",vs Colorado,REG,W,5-3,-220,U,9.5
2023,CIN,"Jun 23, 2023",vs Atlanta,REG,W,11-10,+136,O,11.5
2023,CIN,"Jun 24, 2023",vs Atlanta,REG,L,7-6,+115,O,12.5
2023,CIN,"Jun 25, 2023",vs Atlanta,REG,L,7-6,+185,O,11.5
2023,CIN,"Jun 26, 2023",@ Baltimore,REG,L,10-3,+110,O,10
2023,CIN,"Jun 27, 2023",@ Baltimore,REG,W,3-1,+135,U,8
2023,CIN,"Jun 28, 2023",@ Baltimore,REG,W,11-7,+140,O,9.5
2023,CIN,"Jun 30, 2023",vs San Diego,REG,W,7-5,+122,O,10.5
2023,CIN,"Jul 1, 2023",vs San Diego,REG,L,12-5,+135,O,12
2023,CIN,"Jul 2, 2023",vs San Diego,REG,W,4-3,-130,U,11
2023,CIN,"Jul 3, 2023",@ Washington,REG,W,3-2,-110,U,10.5
2023,CIN,"Jul 4, 2023",@ Washington,REG,W,8-4,-114,O,10
2023,CIN,"Jul 5, 2023",@ Washington,REG,W,9-2,-107,O,9.5
2023,CIN,"Jul 6, 2023",@ Washington,REG,W,5-4,+113,U,10
2023,CIN,"Jul 7, 2023",@ Milwaukee,REG,L,7-3,+112,O,7.5
2023,CIN,"Jul 8, 2023",@ Milwaukee,REG,W,8-5,+110,O,9.5
2023,CIN,"Jul 9, 2023",@ Milwaukee,REG,L,1-0,+110,U,9
2023,CIN,"Jul 14, 2023",vs Milwaukee,REG,L,1-0,+102,U,10
2023,CIN,"Jul 15, 2023",vs Milwaukee,REG,L,3-0,-120,U,9
2023,CIN,"Jul 16, 2023",vs Milwaukee,REG,L,4-3,-140,U,11
2023,CIN,"Jul 17, 2023",vs San Francisco,REG,L,4-2,+140,U,10
2023,CIN,"Jul 18, 2023",vs San Francisco,REG,L,11-10,+117,O,11
2023,CIN,"Jul 19, 2023",vs San Francisco,REG,W,3-2,-110,U,10.5
2023,CIN,"Jul 20, 2023",vs San Francisco,REG,W,5-1,-110,U,9.5
2023,CIN,"Jul 21, 2023",vs Arizona,REG,W,9-6,-108,O,11
2023,CIN,"Jul 22, 2023",vs Arizona,REG,W,4-2,+105,U,11
2023,CIN,"Jul 23, 2023",vs Arizona,REG,W,7-3,-105,U,11
2023,CIN,"Jul 24, 2023",@ Milwaukee,REG,L,3-2,+100,U,9.5
2023,CIN,"Jul 25, 2023",@ Milwaukee,REG,W,4-3,+137,U,8
2023,CIN,"Jul 26, 2023",@ Milwaukee,REG,L,3-0,+118,U,9
2023,CIN,"Jul 28, 2023",@ LA Dodgers,REG,W,6-5,+185,O,9.5
2023,CIN,"Jul 29, 2023",@ LA Dodgers,REG,L,3-2,+160,U,10.5
2023,CIN,"Jul 30, 2023",@ LA Dodgers,REG,W,9-0,+143,U,9.5
2023,CIN,"Jul 31, 2023",@ Chi Cubs,REG,W,6-5,+115,O,8
2023,CIN,"Aug 1, 2023",@ Chi Cubs,REG,L,20-9,+145,O,8.5
2023,CIN,"Aug 2, 2023",@ Chi Cubs,REG,L,16-6,+135,O,11
2023,CIN,"Aug 3, 2023",@ Chi Cubs,REG,L,5-3,+135,U,10
2023,CIN,"Aug 4, 2023",vs Washington,REG,L,6-3,-182,U,10.5
2023,CIN,"Aug 5, 2023",vs Washington,REG,L,7-3,-225,U,10.5
2023,CIN,"Aug 6, 2023",vs Washington,REG,L,6-3,-165,U,10.5
2023,CIN,"Aug 7, 2023",vs Miami,REG,,,,,
2023,CIN,"Aug 8, 2023",vs Miami,REG,,,,,
2023,CIN,"Aug 9, 2023",vs Miami,REG,,,,,
2023,CIN,"Aug 11, 2023",@ Pittsburgh,REG,,,,,
2023,CIN,"Aug 12, 2023",@ Pittsburgh,REG,,,,,
2023,CIN,"Aug 13, 2023",@ Pittsburgh,REG,,,,,
2023,CIN,"Aug 15, 2023",vs Cleveland,REG,,,,,
2023,CIN,"Aug 16, 2023",vs Cleveland,REG,,,,,
2023,CIN,"Aug 18, 2023",vs Toronto,REG,,,,,
2023,CIN,"Aug 19, 2023",vs Toronto,REG,,,,,
2023,CIN,"Aug 20, 2023",vs Toronto,REG,,,,,
2023,CIN,"Aug 21, 2023",@ LA Angels,REG,,,,,
2023,CIN,"Aug 22, 2023",@ LA Angels,REG,,,,,
2023,CIN,"Aug 23, 2023",@ LA Angels,REG,,,,,
2023,CIN,"Aug 24, 2023",@ Arizona,REG,,,,,
2023,CIN,"Aug 25, 2023",@ Arizona,REG,,,,,
2023,CIN,"Aug 26, 2023",@ Arizona,REG,,,,,
2023,CIN,"Aug 27, 2023",@ Arizona,REG,,,,,
2023,CIN,"Aug 28, 2023",@ San Francisco,REG,,,,,
2023,CIN,"Aug 29, 2023",@ San Francisco,REG,,,,,
2023,CIN,"Aug 30, 2023",@ San Francisco,REG,,,,,
2023,CIN,"Sep 1, 2023",vs Chi Cubs,REG,,,,,
2023,CIN,"Sep 1, 2023",vs Chi Cubs,REG,,,,,
2023,CIN,"Sep 2, 2023",vs Chi Cubs,REG,,,,,
2023,CIN,"Sep 3, 2023",vs Chi Cubs,REG,,,,,
2023,CIN,"Sep 4, 2023",vs Seattle,REG,,,,,
2023,CIN,"Sep 5, 2023",vs Seattle,REG,,,,,
2023,CIN,"Sep 6, 2023",vs Seattle,REG,,,,,
2023,CIN,"Sep 8, 2023",vs St. Louis,REG,,,,,
2023,CIN,"Sep 9, 2023",vs St. Louis,REG,,,,,
2023,CIN,"Sep 10, 2023",vs St. Louis,REG,,,,,
2023,CIN,"Sep 12, 2023",@ Detroit,REG,,,,,
2023,CIN,"Sep 13, 2023",@ Detroit,REG,,,,,
2023,CIN,"Sep 14, 2023",@ Detroit,REG,,,,,
2023,CIN,"Sep 15, 2023",@ NY Mets,REG,,,,,
2023,CIN,"Sep 16, 2023",@ NY Mets,REG,,,,,
2023,CIN,"Sep 17, 2023",@ NY Mets,REG,,,,,
2023,CIN,"Sep 18, 2023",vs Minnesota,REG,,,,,
2023,CIN,"Sep 19, 2023",vs Minnesota,REG,,,,,
2023,CIN,"Sep 20, 2023",vs Minnesota,REG,,,,,
2023,CIN,"Sep 22, 2023",vs Pittsburgh,REG,,,,,
2023,CIN,"Sep 23, 2023",vs Pittsburgh,REG,,,,,
2023,CIN,"Sep 24, 2023",vs Pittsburgh,REG,,,,,
2023,CIN,"Sep 26, 2023",@ Cleveland,REG,,,,,
2023,CIN,"Sep 27, 2023",@ Cleveland,REG,,,,,
2023,CIN,"Sep 29, 2023",@ St. Louis,REG,,,,,
2023,CIN,"Sep 30, 2023",@ St. Louis,REG,,,,,
2023,CIN,"Oct 1, 2023",@ St. Louis,REG,,,,,
2023,MIL,"Mar 30, 2023",@ Chi Cubs,REG,L,4-0,-130,U,6.5
2023,MIL,"Apr 1, 2023",@ Chi Cubs,REG,W,3-1,-120,U,6.5
2023,MIL,"Apr 2, 2023",@ Chi Cubs,REG,W,9-5,+115,O,9
2023,MIL,"Apr 3, 2023",vs NY Mets,REG,W,10-0,-110,O,8.5
2023,MIL,"Apr 4, 2023",vs NY Mets,REG,W,9-0,+135,O,8
2023,MIL,"Apr 5, 2023",vs NY Mets,REG,W,7-6,-130,O,8
2023,MIL,"Apr 7, 2023",vs St. Louis,REG,W,4-0,-150,U,8.5
2023,MIL,"Apr 8, 2023",vs St. Louis,REG,L,6-0,+145,U,9
2023,MIL,"Apr 9, 2023",vs St. Louis,REG,W,6-1,-150,U,9
2023,MIL,"Apr 10, 2023",@ Arizona,REG,L,3-0,+130,U,9
2023,MIL,"Apr 11, 2023",@ Arizona,REG,W,7-1,-117,U,8.5
2023,MIL,"Apr 12, 2023",@ Arizona,REG,L,7-3,+121,O,9.5
2023,MIL,"Apr 13, 2023",@ San Diego,REG,W,4-3,+135,U,9
2023,MIL,"Apr 14, 2023",@ San Diego,REG,W,11-2,+150,O,9
2023,MIL,"Apr 15, 2023",@ San Diego,REG,L,10-3,+130,O,7.5
2023,MIL,"Apr 16, 2023",@ San Diego,REG,W,1-0,+155,U,8
2023,MIL,"Apr 17, 2023",@ Seattle,REG,W,7-3,-145,O,7.5
2023,MIL,"Apr 18, 2023",@ Seattle,REG,W,6-5,+140,O,8
2023,MIL,"Apr 19, 2023",@ Seattle,REG,W,5-3,+115,U,8.5
2023,MIL,"Apr 21, 2023",vs Boston,REG,L,5-3,-165,U,8.5
2023,MIL,"Apr 22, 2023",vs Boston,REG,W,5-4,-124,O,8.5
2023,MIL,"Apr 23, 2023",vs Boston,REG,L,12-5,-165,O,8
2023,MIL,"Apr 24, 2023",vs Detroit,REG,L,4-2,-148,U,8.5
2023,MIL,"Apr 25, 2023",vs Detroit,REG,L,4-3,-170,U,8.5
2023,MIL,"Apr 26, 2023",vs Detroit,REG,W,6-2,-200,P,8
2023,MIL,"Apr 28, 2023",vs LA Angels,REG,W,2-1,-140,U,9
2023,MIL,"Apr 29, 2023",vs LA Angels,REG,W,7-5,-138,O,8
2023,MIL,"Apr 30, 2023",vs LA Angels,REG,L,3-0,-118,U,9.5
2023,MIL,"May 2, 2023",@ Colorado,REG,L,3-2,-165,U,11
2023,MIL,"May 3, 2023",@ Colorado,REG,L,7-1,-115,U,12
2023,MIL,"May 4, 2023",@ Colorado,REG,L,9-6,-150,O,12
2023,MIL,"May 5, 2023",@ San Francisco,REG,L,6-4,-125,O,8
2023,MIL,"May 6, 2023",@ San Francisco,REG,L,4-1,+145,U,8.5
2023,MIL,"May 7, 2023",@ San Francisco,REG,W,7-3,+120,O,9
2023,MIL,"May 8, 2023",vs LA Dodgers,REG,W,9-3,-117,O,8.5
2023,MIL,"May 9, 2023",vs LA Dodgers,REG,L,6-2,+110,U,9.5
2023,MIL,"May 10, 2023",vs LA Dodgers,REG,L,8-1,+145,O,8
2023,MIL,"May 12, 2023",vs Kansas City,REG,W,5-1,-275,U,8.5
2023,MIL,"May 13, 2023",vs Kansas City,REG,W,4-3,-165,U,9
2023,MIL,"May 14, 2023",vs Kansas City,REG,W,9-6,-167,O,9.5
2023,MIL,"May 15, 2023",@ St. Louis,REG,L,18-1,-112,O,8
2023,MIL,"May 16, 2023",@ St. Louis,REG,W,3-2,+160,U,8.5
2023,MIL,"May 17, 2023",@ St. Louis,REG,L,3-0,+107,U,8
2023,MIL,"May 19, 2023",@ Tampa Bay,REG,L,1-0,+190,U,8
2023,MIL,"May 20, 2023",@ Tampa Bay,REG,L,8-4,+170,O,8.5
2023,MIL,"May 21, 2023",@ Tampa Bay,REG,W,6-4,+120,O,8
2023,MIL,"May 22, 2023",vs Houston,REG,L,12-2,-110,O,7.5
2023,MIL,"May 23, 2023",vs Houston,REG,W,6-0,+110,U,9.5
2023,MIL,"May 24, 2023",vs Houston,REG,W,4-0,-110,U,9
2023,MIL,"May 25, 2023",vs San Francisco,REG,L,5-0,+115,U,9
2023,MIL,"May 26, 2023",vs San Francisco,REG,L,15-1,-150,O,8
2023,MIL,"May 27, 2023",vs San Francisco,REG,L,3-1,-115,U,7.5
2023,MIL,"May 28, 2023",vs San Francisco,REG,W,7-5,+112,O,8
2023,MIL,"May 30, 2023",@ Toronto,REG,L,7-2,+140,P,9
2023,MIL,"May 31, 2023",@ Toronto,REG,W,4-2,+126,U,10
2023,MIL,"Jun 1, 2023",@ Toronto,REG,L,3-1,+155,U,8
2023,MIL,"Jun 2, 2023",@ Cincinnati,REG,W,5-4,-165,U,10
2023,MIL,"Jun 3, 2023",@ Cincinnati,REG,W,10-8,-105,O,10
2023,MIL,"Jun 4, 2023",@ Cincinnati,REG,W,5-1,+108,U,9.5
2023,MIL,"Jun 5, 2023",@ Cincinnati,REG,L,2-0,+105,U,9.5
2023,MIL,"Jun 6, 2023",vs Baltimore,REG,W,4-3,-130,U,8.5
2023,MIL,"Jun 7, 2023",vs Baltimore,REG,W,10-2,-140,O,8
2023,MIL,"Jun 8, 2023",vs Baltimore,REG,L,6-3,-110,P,9
2023,MIL,"Jun 9, 2023",vs Oakland,REG,L,5-2,-260,U,9.5
2023,MIL,"Jun 10, 2023",vs Oakland,REG,L,2-1,-180,U,9.5
2023,MIL,"Jun 11, 2023",vs Oakland,REG,L,8-6,-200,O,8
2023,MIL,"Jun 13, 2023",@ Minnesota,REG,L,7-5,+118,O,7
2023,MIL,"Jun 14, 2023",@ Minnesota,REG,L,4-2,+140,U,8.5
2023,MIL,"Jun 16, 2023",vs Pittsburgh,REG,W,5-4,-115,O,8.5
2023,MIL,"Jun 17, 2023",vs Pittsburgh,REG,W,5-0,+100,U,8.5
2023,MIL,"Jun 18, 2023",vs Pittsburgh,REG,W,5-2,-175,U,8.5
2023,MIL,"Jun 19, 2023",vs Arizona,REG,L,9-1,-117,O,7.5
2023,MIL,"Jun 20, 2023",vs Arizona,REG,W,7-5,-125,O,9
2023,MIL,"Jun 21, 2023",vs Arizona,REG,L,5-1,+130,U,8.5
2023,MIL,"Jun 23, 2023",@ Cleveland,REG,W,7-1,+120,O,7.5
2023,MIL,"Jun 24, 2023",@ Cleveland,REG,L,4-2,+100,U,8
2023,MIL,"Jun 25, 2023",@ Cleveland,REG,W,5-4,-110,O,8
2023,MIL,"Jun 26, 2023",@ NY Mets,REG,W,2-1,+150,U,8.5
2023,MIL,"Jun 27, 2023",@ NY Mets,REG,L,7-2,+122,P,9
2023,MIL,"Jun 28, 2023",@ NY Mets,REG,W,5-2,+130,U,8.5
2023,MIL,"Jun 29, 2023",@ NY Mets,REG,W,3-2,+165,U,8.5
2023,MIL,"Jun 30, 2023",@ Pittsburgh,REG,L,8-7,-125,O,8.5
2023,MIL,"Jul 1, 2023",@ Pittsburgh,REG,W,11-8,-135,O,8
2023,MIL,"Jul 2, 2023",@ Pittsburgh,REG,W,6-3,+100,O,8.5
2023,MIL,"Jul 3, 2023",vs Chi Cubs,REG,W,8-6,-103,O,9
2023,MIL,"Jul 4, 2023",vs Chi Cubs,REG,L,7-6,-110,O,9.5
2023,MIL,"Jul 5, 2023",vs Chi Cubs,REG,L,4-3,+125,U,8
2023,MIL,"Jul 6, 2023",vs Chi Cubs,REG,W,6-5,-110,O,8
2023,MIL,"Jul 7, 2023",vs Cincinnati,REG,W,7-3,-122,O,7.5
2023,MIL,"Jul 8, 2023",vs Cincinnati,REG,L,8-5,-130,O,9.5
2023,MIL,"Jul 9, 2023",vs Cincinnati,REG,W,1-0,-130,U,9
2023,MIL,"Jul 14, 2023",@ Cincinnati,REG,W,1-0,-112,U,10
2023,MIL,"Jul 15, 2023",@ Cincinnati,REG,W,3-0,+110,U,9
2023,MIL,"Jul 16, 2023",@ Cincinnati,REG,W,4-3,+120,U,11
2023,MIL,"Jul 18, 2023",@ Philadelphia,REG,L,4-3,+165,U,9.5
2023,MIL,"Jul 19, 2023",@ Philadelphia,REG,W,5-3,+125,U,9
2023,MIL,"Jul 20, 2023",@ Philadelphia,REG,W,4-0,-107,U,8.5
2023,MIL,"Jul 21, 2023",vs Atlanta,REG,L,6-4,+105,O,9.5
2023,MIL,"Jul 22, 2023",vs Atlanta,REG,W,4-3,+120,U,9.5
2023,MIL,"Jul 23, 2023",vs Atlanta,REG,L,4-2,+145,U,10.5
2023,MIL,"Jul 24, 2023",vs Cincinnati,REG,W,3-2,-110,U,9.5
2023,MIL,"Jul 25, 2023",vs Cincinnati,REG,L,4-3,-163,U,8
2023,MIL,"Jul 26, 2023",vs Cincinnati,REG,W,3-0,-141,U,9
2023,MIL,"Jul 28, 2023",@ Atlanta,REG,L,10-7,+155,O,10
2023,MIL,"Jul 29, 2023",@ Atlanta,REG,L,11-5,+170,O,10
2023,MIL,"Jul 30, 2023",@ Atlanta,REG,L,8-6,+170,O,11
2023,MIL,"Jul 31, 2023",@ Washington,REG,L,5-3,-210,U,8.5
2023,MIL,"Aug 1, 2023",@ Washington,REG,W,6-4,-160,O,8.5
2023,MIL,"Aug 2, 2023",@ Washington,REG,L,3-2,-125,U,9
2023,MIL,"Aug 3, 2023",vs Pittsburgh,REG,W,14-1,-124,O,8.5
2023,MIL,"Aug 4, 2023",vs Pittsburgh,REG,L,8-4,-182,O,9
2023,MIL,"Aug 5, 2023",vs Pittsburgh,REG,W,3-2,-260,U,7.5
2023,MIL,"Aug 6, 2023",vs Pittsburgh,REG,L,4-1,-210,U,7.5
2023,MIL,"Aug 7, 2023",vs Colorado,REG,,,,,
2023,MIL,"Aug 8, 2023",vs Colorado,REG,,,,,
2023,MIL,"Aug 9, 2023",vs Colorado,REG,,,,,
2023,MIL,"Aug 11, 2023",@ Chi White Sox,REG,,,,,
2023,MIL,"Aug 12, 2023",@ Chi White Sox,REG,,,,,
2023,MIL,"Aug 13, 2023",@ Chi White Sox,REG,,,,,
2023,MIL,"Aug 15, 2023",@ LA Dodgers,REG,,,,,
2023,MIL,"Aug 16, 2023",@ LA Dodgers,REG,,,,,
2023,MIL,"Aug 17, 2023",@ LA Dodgers,REG,,,,,
2023,MIL,"Aug 18, 2023",@ Texas,REG,,,,,
2023,MIL,"Aug 19, 2023",@ Texas,REG,,,,,
2023,MIL,"Aug 20, 2023",@ Texas,REG,,,,,
2023,MIL,"Aug 22, 2023",vs Minnesota,REG,,,,,
2023,MIL,"Aug 23, 2023",vs Minnesota,REG,,,,,
2023,MIL,"Aug 25, 2023",vs San Diego,REG,,,,,
2023,MIL,"Aug 26, 2023",vs San Diego,REG,,,,,
2023,MIL,"Aug 27, 2023",vs San Diego,REG,,,,,
2023,MIL,"Aug 28, 2023",@ Chi Cubs,REG,,,,,
2023,MIL,"Aug 29, 2023",@ Chi Cubs,REG,,,,,
2023,MIL,"Aug 30, 2023",@ Chi Cubs,REG,,,,,
2023,MIL,"Sep 1, 2023",vs Philadelphia,REG,,,,,
2023,MIL,"Sep 2, 2023",vs Philadelphia,REG,,,,,
2023,MIL,"Sep 3, 2023",vs Philadelphia,REG,,,,,
2023,MIL,"Sep 4, 2023",@ Pittsburgh,REG,,,,,
2023,MIL,"Sep 5, 2023",@ Pittsburgh,REG,,,,,
2023,MIL,"Sep 6, 2023",@ Pittsburgh,REG,,,,,
2023,MIL,"Sep 8, 2023",@ NY Yankees,REG,,,,,
2023,MIL,"Sep 9, 2023",@ NY Yankees,REG,,,,,
2023,MIL,"Sep 10, 2023",@ NY Yankees,REG,,,,,
2023,MIL,"Sep 11, 2023",vs Miami,REG,,,,,
2023,MIL,"Sep 12, 2023",vs Miami,REG,,,,,
2023,MIL,"Sep 13, 2023",vs Miami,REG,,,,,
2023,MIL,"Sep 14, 2023",vs Miami,REG,,,,,
2023,MIL,"Sep 15, 2023",vs Washington,REG,,,,,
2023,MIL,"Sep 16, 2023",vs Washington,REG,,,,,
2023,MIL,"Sep 17, 2023",vs Washington,REG,,,,,
2023,MIL,"Sep 18, 2023",@ St. Louis,REG,,,,,
2023,MIL,"Sep 19, 2023",@ St. Louis,REG,,,,,
2023,MIL,"Sep 20, 2023",@ St. Louis,REG,,,,,
2023,MIL,"Sep 21, 2023",@ St. Louis,REG,,,,,
2023,MIL,"Sep 22, 2023",@ Miami,REG,,,,,
2023,MIL,"Sep 23, 2023",@ Miami,REG,,,,,
2023,MIL,"Sep 24, 2023",@ Miami,REG,,,,,
2023,MIL,"Sep 26, 2023",vs St. Louis,REG,,,,,
2023,MIL,"Sep 27, 2023",vs St. Louis,REG,,,,,
2023,MIL,"Sep 28, 2023",vs St. Louis,REG,,,,,
2023,MIL,"Sep 29, 2023",vs Chi Cubs,REG,,,,,
2023,MIL,"Sep 30, 2023",vs Chi Cubs,REG,,,,,
2023,MIL,"Oct 1, 2023",vs Chi Cubs,REG,,,,,
2023,PIT,"Mar 30, 2023",@ Cincinnati,REG,W,5-4,+125,O,8
2023,PIT,"Apr 1, 2023",@ Cincinnati,REG,L,6-2,+135,U,8.5
2023,PIT,"Apr 2, 2023",@ Cincinnati,REG,L,3-1,+118,U,9
2023,PIT,"Apr 3, 2023",@ Boston,REG,W,7-6,+135,O,9.5
