2020,BAL,"Sep 4, 2020",vs NY Yankees,REG,L,6-5,140.0,O,8.0
2020,BAL,"Sep 4, 2020",vs NY Yankees,REG,W,6-3,160.0,O,7.5
2020,BAL,"Sep 5, 2020",vs NY Yankees,REG,W,6-1,220.0,U,8.5
2020,BAL,"Sep 6, 2020",vs NY Yankees,REG,W,5-1,180.0,U,9.0
2020,BAL,"Sep 8, 2020",@ NY Mets,REG,W,11-2,166.0,O,9.0
2020,BAL,"Sep 9, 2020",@ NY Mets,REG,L,7-6,185.0,O,9.5
2020,BAL,"Sep 11, 2020",@ NY Yankees,REG,L,6-0,225.0,U,6.5
2020,BAL,"Sep 11, 2020",@ NY Yankees,REG,L,10-1,175.0,O,6.5
2020,BAL,"Sep 12, 2020",@ NY Yankees,REG,L,2-1,165.0,U,9.0
2020,BAL,"Sep 13, 2020",@ NY Yankees,REG,L,3-1,154.0,U,9.5
2020,BAL,"Sep 14, 2020",vs Atlanta,REG,W,14-1,155.0,O,10.5
2020,BAL,"Sep 15, 2020",vs Atlanta,REG,L,5-1,163.0,U,10.5
2020,BAL,"Sep 16, 2020",vs Atlanta,REG,W,5-1,168.0,U,10.0
2020,BAL,"Sep 17, 2020",vs Tampa Bay,REG,L,3-1,165.0,U,6.0
2020,BAL,"Sep 17, 2020",@ Tampa Bay,REG,L,10-6,160.0,O,7.5
2020,BAL,"Sep 18, 2020",vs Tampa Bay,REG,L,2-1,185.0,U,8.5
2020,BAL,"Sep 19, 2020",vs Tampa Bay,REG,L,3-1,165.0,U,8.5
2020,BAL,"Sep 20, 2020",vs Tampa Bay,REG,W,2-1,130.0,U,8.0
2020,BAL,"Sep 22, 2020",@ Boston,REG,L,8-3,105.0,O,9.5
2020,BAL,"Sep 23, 2020",@ Boston,REG,L,9-1,158.0,O,9.0
2020,BAL,"Sep 24, 2020",@ Boston,REG,W,13-1,145.0,O,9.5
2020,BAL,"Sep 25, 2020",@ Toronto,REG,L,10-5,154.0,O,9.5
2020,BAL,"Sep 26, 2020",@ Toronto,REG,L,5-2,110.0,U,9.0
2020,BAL,"Sep 27, 2020",@ Toronto,REG,W,7-5,111.0,O,10.0
2021,BAL,"Apr 2, 2021",@ Boston,REG,W,3-0,153.0,U,9.0
2021,BAL,"Apr 3, 2021",@ Boston,REG,W,4-2,152.0,U,10.0
2021,BAL,"Apr 4, 2021",@ Boston,REG,W,11-3,153.0,O,9.5
2021,BAL,"Apr 5, 2021",@ NY Yankees,REG,L,7-0,200.0,U,9.5
2021,BAL,"Apr 6, 2021",@ NY Yankees,REG,L,7-2,255.0,O,8.0
2021,BAL,"Apr 7, 2021",@ NY Yankees,REG,W,4-3,178.0,U,8.5
2021,BAL,"Apr 8, 2021",vs Boston,REG,L,7-3,140.0,O,9.0
2021,BAL,"Apr 10, 2021",vs Boston,REG,L,6-4,116.0,O,9.5
2021,BAL,"Apr 11, 2021",vs Boston,REG,L,14-9,130.0,O,9.5
2021,BAL,"Apr 13, 2021",vs Seattle,REG,L,4-3,-140.0,O,6.5
2021,BAL,"Apr 13, 2021",vs Seattle,REG,W,7-6,-127.0,O,7.0
2021,BAL,"Apr 15, 2021",vs Seattle,REG,L,4-2,-105.0,U,7.0
2021,BAL,"Apr 15, 2021",vs Seattle,REG,L,2-1,-135.0,U,7.5
2021,BAL,"Apr 16, 2021",@ Texas,REG,W,5-2,115.0,U,8.5
2021,BAL,"Apr 17, 2021",@ Texas,REG,W,6-1,125.0,U,8.5
2021,BAL,"Apr 18, 2021",@ Texas,REG,L,1-0,-113.0,U,8.0
2021,BAL,"Apr 20, 2021",@ Miami,REG,W,7-5,106.0,O,8.5
2021,BAL,"Apr 21, 2021",@ Miami,REG,L,3-0,148.0,U,7.5
2021,BAL,"Apr 23, 2021",vs Oakland,REG,L,3-1,120.0,U,9.0
2021,BAL,"Apr 24, 2021",vs Oakland,REG,L,7-2,152.0,U,9.5
2021,BAL,"Apr 25, 2021",vs Oakland,REG,W,8-1,113.0,O,8.0
2021,BAL,"Apr 26, 2021",vs NY Yankees,REG,W,4-2,148.0,U,9.0
2021,BAL,"Apr 27, 2021",vs NY Yankees,REG,L,5-1,155.0,U,10.0
2021,BAL,"Apr 28, 2021",vs NY Yankees,REG,L,7-0,132.0,U,9.5
2021,BAL,"Apr 29, 2021",vs NY Yankees,REG,W,4-3,170.0,U,9.5
2021,BAL,"Apr 30, 2021",@ Oakland,REG,W,3-2,120.0,U,7.5
2021,BAL,"May 1, 2021",@ Oakland,REG,W,8-4,173.0,O,8.0
2021,BAL,"May 2, 2021",@ Oakland,REG,L,7-5,183.0,O,8.5
2021,BAL,"May 3, 2021",@ Seattle,REG,W,5-3,116.0,U,8.5
2021,BAL,"May 4, 2021",@ Seattle,REG,L,5-2,113.0,U,8.5
2021,BAL,"May 5, 2021",@ Seattle,REG,W,6-0,-102.0,U,7.5
2021,BAL,"May 7, 2021",vs Boston,REG,L,6-2,142.0,U,9.0
2021,BAL,"May 8, 2021",vs Boston,REG,L,11-6,128.0,O,9.0
2021,BAL,"May 9, 2021",vs Boston,REG,L,4-3,121.0,U,9.0
2021,BAL,"May 10, 2021",vs Boston,REG,W,4-1,116.0,U,9.0
2021,BAL,"May 11, 2021",@ NY Mets,REG,L,3-2,142.0,U,6.5
2021,BAL,"May 12, 2021",@ NY Mets,REG,L,7-1,160.0,O,7.5
2021,BAL,"May 14, 2021",vs NY Yankees,REG,L,5-4,151.0,O,8.5
2021,BAL,"May 15, 2021",vs NY Yankees,REG,L,8-2,145.0,O,9.0
2021,BAL,"May 16, 2021",vs NY Yankees,REG,W,10-6,144.0,O,9.0
2021,BAL,"May 18, 2021",vs Tampa Bay,REG,L,13-6,137.0,O,9.0
2021,BAL,"May 19, 2021",vs Tampa Bay,REG,L,9-7,-107.0,O,8.0
2021,BAL,"May 20, 2021",vs Tampa Bay,REG,L,10-1,143.0,O,9.0
2021,BAL,"May 21, 2021",@ Washington,REG,L,4-2,170.0,U,8.5
2021,BAL,"May 22, 2021",@ Washington,REG,L,12-9,139.0,O,9.5
2021,BAL,"May 23, 2021",@ Washington,REG,L,6-5,168.0,O,9.5
2021,BAL,"May 24, 2021",@ Minnesota,REG,L,8-3,-109.0,O,9.0
2021,BAL,"May 25, 2021",@ Minnesota,REG,L,7-4,170.0,O,9.5
2021,BAL,"May 26, 2021",@ Minnesota,REG,L,3-2,182.0,U,8.5
2021,BAL,"May 27, 2021",@ Chi White Sox,REG,L,5-1,195.0,U,8.5
2021,BAL,"May 29, 2021",@ Chi White Sox,REG,L,7-4,188.0,O,7.0
2021,BAL,"May 29, 2021",@ Chi White Sox,REG,L,3-1,161.0,U,5.5
2021,BAL,"May 30, 2021",@ Chi White Sox,REG,L,3-1,185.0,U,8.0
2021,BAL,"May 31, 2021",vs Minnesota,REG,L,3-2,143.0,U,8.5
2021,BAL,"Jun 1, 2021",vs Minnesota,REG,W,7-4,155.0,O,9.0
2021,BAL,"Jun 2, 2021",vs Minnesota,REG,W,6-3,115.0,U,9.5
2021,BAL,"Jun 4, 2021",vs Cleveland,REG,W,3-1,-105.0,U,8.5
2021,BAL,"Jun 5, 2021",vs Cleveland,REG,L,10-4,-122.0,O,8.5
2021,BAL,"Jun 6, 2021",vs Cleveland,REG,W,18-5,102.0,O,9.0
2021,BAL,"Jun 8, 2021",vs NY Mets,REG,W,10-3,-105.0,O,9.5
2021,BAL,"Jun 9, 2021",vs NY Mets,REG,L,14-1,115.0,O,9.5
2021,BAL,"Jun 11, 2021",@ Tampa Bay,REG,L,4-2,166.0,U,8.0
2021,BAL,"Jun 12, 2021",@ Tampa Bay,REG,L,5-4,190.0,O,8.0
2021,BAL,"Jun 13, 2021",@ Tampa Bay,REG,L,7-1,161.0,P,8.0
2021,BAL,"Jun 14, 2021",@ Cleveland,REG,L,4-3,148.0,U,8.5
2021,BAL,"Jun 15, 2021",@ Cleveland,REG,L,7-2,156.0,O,8.5
2021,BAL,"Jun 16, 2021",@ Cleveland,REG,L,8-7,143.0,O,8.0
2021,BAL,"Jun 17, 2021",@ Cleveland,REG,L,10-3,104.0,O,9.5
2021,BAL,"Jun 18, 2021",vs Toronto,REG,W,7-1,183.0,U,10.5
2021,BAL,"Jun 19, 2021",vs Toronto,REG,L,10-7,145.0,O,10.0
2021,BAL,"Jun 20, 2021",vs Toronto,REG,L,7-4,155.0,O,10.5
2021,BAL,"Jun 21, 2021",vs Houston,REG,L,10-2,148.0,O,10.5
2021,BAL,"Jun 22, 2021",vs Houston,REG,L,3-1,163.0,U,9.5
2021,BAL,"Jun 23, 2021",vs Houston,REG,L,13-0,190.0,O,9.5
2021,BAL,"Jun 24, 2021",@ Toronto,REG,L,9-0,172.0,U,10.5
2021,BAL,"Jun 25, 2021",@ Toronto,REG,W,6-5,230.0,O,10.5
2021,BAL,"Jun 26, 2021",@ Toronto,REG,L,12-4,240.0,O,10.0
2021,BAL,"Jun 27, 2021",@ Toronto,REG,L,5-2,225.0,U,10.5
2021,BAL,"Jun 28, 2021",@ Houston,REG,W,9-7,280.0,O,9.0
2021,BAL,"Jun 29, 2021",@ Houston,REG,W,13-3,260.0,O,9.0
2021,BAL,"Jun 30, 2021",@ Houston,REG,W,5-2,250.0,U,9.5
2021,BAL,"Jul 2, 2021",@ LA Angels,REG,L,8-7,162.0,O,10.0
2021,BAL,"Jul 3, 2021",@ LA Angels,REG,L,4-1,175.0,U,9.5
2021,BAL,"Jul 4, 2021",@ LA Angels,REG,L,6-5,210.0,O,10.5
2021,BAL,"Jul 6, 2021",vs Toronto,REG,W,7-5,170.0,O,11.0
2021,BAL,"Jul 7, 2021",vs Toronto,REG,L,10-2,170.0,O,11.0
2021,BAL,"Jul 9, 2021",vs Chi White Sox,REG,L,12-1,121.0,O,10.0
2021,BAL,"Jul 10, 2021",vs Chi White Sox,REG,L,8-3,190.0,O,10.5
2021,BAL,"Jul 11, 2021",vs Chi White Sox,REG,L,7-5,154.0,O,10.0
2021,BAL,"Jul 16, 2021",@ Kansas City,REG,L,9-2,140.0,O,9.5
2021,BAL,"Jul 17, 2021",@ Kansas City,REG,W,8-4,147.0,O,9.5
2021,BAL,"Jul 18, 2021",@ Kansas City,REG,W,5-0,130.0,U,10.0
2021,BAL,"Jul 19, 2021",@ Tampa Bay,REG,W,6-1,250.0,U,9.0
2021,BAL,"Jul 20, 2021",@ Tampa Bay,REG,L,9-3,170.0,O,7.5
2021,BAL,"Jul 21, 2021",@ Tampa Bay,REG,L,5-4,195.0,O,8.5
2021,BAL,"Jul 23, 2021",vs Washington,REG,W,6-1,118.0,U,10.5
2021,BAL,"Jul 24, 2021",vs Washington,REG,W,5-3,121.0,U,11.0
2021,BAL,"Jul 25, 2021",vs Washington,REG,W,5-4,-105.0,U,10.5
2021,BAL,"Jul 27, 2021",vs Miami,REG,L,7-3,117.0,O,9.0
2021,BAL,"Jul 28, 2021",vs Miami,REG,W,8-7,-125.0,O,9.5
2021,BAL,"Jul 29, 2021",@ Detroit,REG,L,6-2,134.0,U,10.0
2021,BAL,"Jul 30, 2021",@ Detroit,REG,W,4-3,138.0,U,9.0
2021,BAL,"Jul 31, 2021",@ Detroit,REG,W,5-2,-102.0,U,9.5
2021,BAL,"Aug 1, 2021",@ Detroit,REG,L,6-2,130.0,U,10.0
2021,BAL,"Aug 2, 2021",@ NY Yankees,REG,W,7-1,265.0,U,10.5
2021,BAL,"Aug 3, 2021",@ NY Yankees,REG,L,13-1,210.0,O,10.5
2021,BAL,"Aug 4, 2021",@ NY Yankees,REG,L,10-3,230.0,O,9.0
2021,BAL,"Aug 6, 2021",vs Tampa Bay,REG,L,10-6,133.0,O,10.0
2021,BAL,"Aug 7, 2021",vs Tampa Bay,REG,L,12-3,205.0,O,10.0
2021,BAL,"Aug 8, 2021",vs Tampa Bay,REG,L,9-6,164.0,O,10.0
2021,BAL,"Aug 10, 2021",vs Detroit,REG,L,9-4,118.0,O,10.0
2021,BAL,"Aug 11, 2021",vs Detroit,REG,L,5-2,104.0,U,10.0
2021,BAL,"Aug 12, 2021",vs Detroit,REG,L,6-4,-147.0,U,10.5
2021,BAL,"Aug 13, 2021",@ Boston,REG,L,8-1,230.0,U,11.0
2021,BAL,"Aug 14, 2021",@ Boston,REG,L,16-2,275.0,O,10.0
2021,BAL,"Aug 15, 2021",@ Boston,REG,L,6-2,250.0,U,10.5
2021,BAL,"Aug 16, 2021",@ Tampa Bay,REG,L,9-2,225.0,O,8.5
2021,BAL,"Aug 17, 2021",@ Tampa Bay,REG,L,10-0,225.0,O,8.5
2021,BAL,"Aug 18, 2021",@ Tampa Bay,REG,L,8-4,280.0,O,9.0
2021,BAL,"Aug 19, 2021",@ Tampa Bay,REG,L,7-2,305.0,P,9.0
2021,BAL,"Aug 20, 2021",vs Atlanta,REG,L,3-0,220.0,U,10.0
2021,BAL,"Aug 21, 2021",vs Atlanta,REG,L,5-4,160.0,U,11.0
2021,BAL,"Aug 22, 2021",vs Atlanta,REG,L,3-1,150.0,U,9.5
2021,BAL,"Aug 24, 2021",vs LA Angels,REG,L,14-8,115.0,O,10.0
2021,BAL,"Aug 25, 2021",vs LA Angels,REG,W,10-6,188.0,O,9.0
2021,BAL,"Aug 26, 2021",vs LA Angels,REG,W,13-1,-105.0,O,10.5
2021,BAL,"Aug 27, 2021",vs Tampa Bay,REG,L,6-3,200.0,U,10.0
2021,BAL,"Aug 28, 2021",vs Tampa Bay,REG,L,4-3,146.0,U,9.5
2021,BAL,"Aug 29, 2021",vs Tampa Bay,REG,L,12-8,210.0,O,10.0
2021,BAL,"Aug 30, 2021",@ Toronto,REG,L,7-3,310.0,O,9.0
2021,BAL,"Aug 31, 2021",@ Toronto,REG,W,4-2,260.0,U,10.0
2021,BAL,"Sep 1, 2021",@ Toronto,REG,L,5-4,210.0,U,9.5
2021,BAL,"Sep 3, 2021",@ NY Yankees,REG,L,4-3,200.0,U,9.0
2021,BAL,"Sep 4, 2021",@ NY Yankees,REG,W,4-3,280.0,U,9.0
2021,BAL,"Sep 5, 2021",@ NY Yankees,REG,W,8-7,290.0,O,9.5
2021,BAL,"Sep 6, 2021",vs Kansas City,REG,L,3-2,105.0,U,10.0
2021,BAL,"Sep 7, 2021",vs Kansas City,REG,W,7-3,110.0,P,10.0
2021,BAL,"Sep 8, 2021",vs Kansas City,REG,W,9-8,115.0,O,9.5
2021,BAL,"Sep 9, 2021",vs Kansas City,REG,L,6-0,-115.0,U,8.5
2021,BAL,"Sep 10, 2021",vs Toronto,REG,W,6-3,257.0,P,9.0
2021,BAL,"Sep 11, 2021",vs Toronto,REG,L,11-10,220.0,O,7.5
2021,BAL,"Sep 11, 2021",vs Toronto,REG,L,11-2,175.0,O,8.0
2021,BAL,"Sep 12, 2021",vs Toronto,REG,L,22-7,183.0,O,11.0
2021,BAL,"Sep 14, 2021",vs NY Yankees,REG,L,7-2,305.0,U,9.5
2021,BAL,"Sep 15, 2021",vs NY Yankees,REG,L,4-3,145.0,U,10.0
2021,BAL,"Sep 16, 2021",vs NY Yankees,REG,W,3-2,195.0,U,10.5
2021,BAL,"Sep 17, 2021",@ Boston,REG,L,7-1,285.0,U,9.5
2021,BAL,"Sep 18, 2021",@ Boston,REG,L,9-3,245.0,O,10.5
2021,BAL,"Sep 19, 2021",@ Boston,REG,L,8-6,290.0,O,9.5
2021,BAL,"Sep 20, 2021",@ Philadelphia,REG,W,2-0,185.0,U,8.0
2021,BAL,"Sep 21, 2021",@ Philadelphia,REG,L,3-2,188.0,U,9.5
2021,BAL,"Sep 22, 2021",@ Philadelphia,REG,L,4-3,280.0,U,8.0
2021,BAL,"Sep 23, 2021",vs Texas,REG,W,3-0,111.0,U,9.0
2021,BAL,"Sep 24, 2021",vs Texas,REG,L,8-5,-105.0,O,9.5
2021,BAL,"Sep 25, 2021",vs Texas,REG,W,3-2,-105.0,U,9.0
2021,BAL,"Sep 26, 2021",vs Texas,REG,L,7-4,-122.0,O,8.5
2021,BAL,"Sep 28, 2021",vs Boston,REG,W,4-2,225.0,U,9.0
2021,BAL,"Sep 29, 2021",vs Boston,REG,L,6-0,235.0,U,9.5
2021,BAL,"Sep 30, 2021",vs Boston,REG,W,6-2,185.0,U,10.0
2021,BAL,"Oct 1, 2021",@ Toronto,REG,L,6-4,320.0,P,10.0
2021,BAL,"Oct 2, 2021",@ Toronto,REG,L,10-1,235.0,O,8.5
2021,BAL,"Oct 3, 2021",@ Toronto,REG,L,12-4,280.0,O,10.0
2022,BAL,"Apr 8, 2022",@ Tampa Bay,REG,L,2-1,165.0,U,7.5
2022,BAL,"Apr 9, 2022",@ Tampa Bay,REG,L,5-3,190.0,U,8.5
2022,BAL,"Apr 10, 2022",@ Tampa Bay,REG,L,8-0,155.0,U,8.5
2022,BAL,"Apr 11, 2022",vs Milwaukee,REG,W,2-0,142.0,U,9.0
2022,BAL,"Apr 12, 2022",vs Milwaukee,REG,L,5-4,149.0,P,9.0
2022,BAL,"Apr 13, 2022",vs Milwaukee,REG,L,4-2,155.0,U,8.0
2022,BAL,"Apr 15, 2022",vs NY Yankees,REG,W,2-1,183.0,U,9.0
2022,BAL,"Apr 16, 2022",vs NY Yankees,REG,L,5-2,165.0,U,8.5
2022,BAL,"Apr 17, 2022",vs NY Yankees,REG,W,5-0,170.0,U,8.0
2022,BAL,"Apr 18, 2022",@ Oakland,REG,L,5-1,165.0,U,7.0
2022,BAL,"Apr 19, 2022",@ Oakland,REG,L,2-1,105.0,U,8.0
2022,BAL,"Apr 20, 2022",@ Oakland,REG,W,1-0,113.0,U,8.0
2022,BAL,"Apr 21, 2022",@ Oakland,REG,L,6-4,118.0,O,7.0
2022,BAL,"Apr 22, 2022",@ LA Angels,REG,W,5-3,165.0,U,8.5
2022,BAL,"Apr 23, 2022",@ LA Angels,REG,W,5-4,240.0,O,8.5
2022,BAL,"Apr 24, 2022",@ LA Angels,REG,L,7-6,180.0,O,9.0
2022,BAL,"Apr 26, 2022",@ NY Yankees,REG,L,12-8,245.0,O,7.5
2022,BAL,"Apr 27, 2022",@ NY Yankees,REG,L,5-2,210.0,U,8.0
2022,BAL,"Apr 28, 2022",@ NY Yankees,REG,L,10-5,180.0,O,7.5
2022,BAL,"Apr 29, 2022",vs Boston,REG,L,3-1,105.0,U,8.5
2022,BAL,"Apr 30, 2022",vs Boston,REG,W,2-1,160.0,U,7.5
2022,BAL,"May 1, 2022",vs Boston,REG,W,9-5,128.0,O,8.0
2022,BAL,"May 2, 2022",vs Minnesota,REG,L,2-1,130.0,U,7.5
2022,BAL,"May 3, 2022",vs Minnesota,REG,L,7-2,140.0,O,7.0
2022,BAL,"May 4, 2022",vs Minnesota,REG,W,9-4,123.0,O,7.5
2022,BAL,"May 5, 2022",vs Minnesota,REG,W,5-3,135.0,U,8.5
2022,BAL,"May 8, 2022",vs Kansas City,REG,L,6-4,101.0,O,7.0
2022,BAL,"May 8, 2022",vs Kansas City,REG,W,4-2,-128.0,U,7.0
2022,BAL,"May 9, 2022",vs Kansas City,REG,W,6-1,-143.0,U,7.5
2022,BAL,"May 10, 2022",@ St. Louis,REG,W,5-3,140.0,U,8.5
2022,BAL,"May 11, 2022",@ St. Louis,REG,L,10-1,195.0,O,8.5
2022,BAL,"May 12, 2022",@ St. Louis,REG,W,3-2,175.0,U,8.5
2022,BAL,"May 13, 2022",@ Detroit,REG,L,4-2,140.0,U,7.5
2022,BAL,"May 14, 2022",@ Detroit,REG,L,3-0,-105.0,U,8.0
2022,BAL,"May 15, 2022",@ Detroit,REG,L,5-1,120.0,U,7.5
2022,BAL,"May 16, 2022",vs NY Yankees,REG,L,6-2,156.0,P,8.0
2022,BAL,"May 17, 2022",vs NY Yankees,REG,L,5-4,200.0,O,8.5
2022,BAL,"May 18, 2022",vs NY Yankees,REG,L,3-2,230.0,U,7.5
2022,BAL,"May 19, 2022",vs NY Yankees,REG,W,9-6,170.0,O,8.0
2022,BAL,"May 20, 2022",vs Tampa Bay,REG,W,8-6,122.0,O,8.5
2022,BAL,"May 21, 2022",vs Tampa Bay,REG,L,6-1,113.0,U,8.5
2022,BAL,"May 22, 2022",vs Tampa Bay,REG,W,7-6,153.0,O,9.0
2022,BAL,"May 23, 2022",@ NY Yankees,REG,W,6-4,260.0,O,7.5
2022,BAL,"May 24, 2022",@ NY Yankees,REG,L,7-6,190.0,O,7.5
2022,BAL,"May 25, 2022",@ NY Yankees,REG,L,2-0,138.0,U,7.5
2022,BAL,"May 27, 2022",@ Boston,REG,W,12-8,155.0,O,10.0
2022,BAL,"May 28, 2022",@ Boston,REG,L,5-3,180.0,U,10.0
2022,BAL,"May 28, 2022",@ Boston,REG,W,4-2,140.0,U,10.0
2022,BAL,"May 29, 2022",@ Boston,REG,L,12-2,165.0,O,9.5
2022,BAL,"May 30, 2022",@ Boston,REG,W,10-0,155.0,P,10.0
2022,BAL,"May 31, 2022",vs Seattle,REG,L,10-0,110.0,O,8.5
2022,BAL,"Jun 1, 2022",vs Seattle,REG,W,9-2,125.0,O,8.5
2022,BAL,"Jun 2, 2022",vs Seattle,REG,L,7-6,-105.0,O,9.0
2022,BAL,"Jun 3, 2022",vs Cleveland,REG,L,6-3,123.0,O,8.0
2022,BAL,"Jun 4, 2022",vs Cleveland,REG,W,5-4,109.0,O,8.0
2022,BAL,"Jun 5, 2022",vs Cleveland,REG,L,3-2,-105.0,U,9.0
2022,BAL,"Jun 7, 2022",vs Chi Cubs,REG,W,9-3,-105.0,O,9.0
2022,BAL,"Jun 9, 2022",@ Kansas City,REG,L,7-5,-102.0,O,9.5
2022,BAL,"Jun 10, 2022",@ Kansas City,REG,L,8-1,-115.0,U,9.5
2022,BAL,"Jun 11, 2022",@ Kansas City,REG,W,6-4,-115.0,O,9.5
2022,BAL,"Jun 12, 2022",@ Kansas City,REG,W,10-7,125.0,O,10.0
2022,BAL,"Jun 13, 2022",@ Toronto,REG,L,11-1,245.0,O,8.5
2022,BAL,"Jun 14, 2022",@ Toronto,REG,W,6-5,195.0,O,9.0
2022,BAL,"Jun 15, 2022",@ Toronto,REG,L,7-6,255.0,O,9.5
2022,BAL,"Jun 16, 2022",@ Toronto,REG,W,10-2,210.0,O,8.5
2022,BAL,"Jun 17, 2022",vs Tampa Bay,REG,W,1-0,130.0,U,9.0
2022,BAL,"Jun 18, 2022",vs Tampa Bay,REG,L,7-6,145.0,O,8.0
2022,BAL,"Jun 19, 2022",vs Tampa Bay,REG,W,2-1,140.0,U,8.5
2022,BAL,"Jun 21, 2022",vs Washington,REG,L,3-0,-130.0,U,9.5
2022,BAL,"Jun 22, 2022",vs Washington,REG,W,7-0,-155.0,U,9.0
2022,BAL,"Jun 23, 2022",@ Chi White Sox,REG,W,4-0,138.0,U,8.5
2022,BAL,"Jun 24, 2022",@ Chi White Sox,REG,W,4-1,150.0,U,9.0
2022,BAL,"Jun 25, 2022",@ Chi White Sox,REG,W,6-2,175.0,U,9.0
2022,BAL,"Jun 26, 2022",@ Chi White Sox,REG,L,4-3,190.0,U,9.0
2022,BAL,"Jun 27, 2022",@ Seattle,REG,W,9-2,130.0,O,7.5
2022,BAL,"Jun 28, 2022",@ Seattle,REG,L,2-0,145.0,U,7.5
2022,BAL,"Jun 29, 2022",@ Seattle,REG,L,9-3,112.0,O,8.0
2022,BAL,"Jul 1, 2022",@ Minnesota,REG,L,3-2,190.0,U,9.5
2022,BAL,"Jul 2, 2022",@ Minnesota,REG,L,4-3,205.0,U,9.0
2022,BAL,"Jul 3, 2022",@ Minnesota,REG,W,3-1,130.0,U,9.0
2022,BAL,"Jul 4, 2022",vs Texas,REG,W,7-6,-110.0,O,8.5
2022,BAL,"Jul 5, 2022",vs Texas,REG,W,10-9,-110.0,O,9.5
2022,BAL,"Jul 6, 2022",vs Texas,REG,W,2-1,-110.0,U,9.5
2022,BAL,"Jul 7, 2022",vs LA Angels,REG,W,4-1,-105.0,U,9.0
2022,BAL,"Jul 8, 2022",vs LA Angels,REG,W,5-4,-160.0,O,8.5
2022,BAL,"Jul 9, 2022",vs LA Angels,REG,W,1-0,100.0,U,8.5
2022,BAL,"Jul 10, 2022",vs LA Angels,REG,W,9-5,-115.0,O,8.5
2022,BAL,"Jul 12, 2022",@ Chi Cubs,REG,W,4-2,105.0,U,9.0
2022,BAL,"Jul 13, 2022",@ Chi Cubs,REG,W,7-1,130.0,P,8.0
2022,BAL,"Jul 15, 2022",@ Tampa Bay,REG,L,5-4,100.0,O,7.5
2022,BAL,"Jul 16, 2022",@ Tampa Bay,REG,W,6-4,105.0,O,8.0
2022,BAL,"Jul 17, 2022",@ Tampa Bay,REG,L,7-5,130.0,O,7.5
2022,BAL,"Jul 22, 2022",vs NY Yankees,REG,L,7-6,130.0,O,9.0
2022,BAL,"Jul 23, 2022",vs NY Yankees,REG,W,6-3,210.0,O,8.5
2022,BAL,"Jul 24, 2022",vs NY Yankees,REG,L,6-0,155.0,U,9.0
2022,BAL,"Jul 25, 2022",vs Tampa Bay,REG,W,5-1,100.0,U,8.5
2022,BAL,"Jul 26, 2022",vs Tampa Bay,REG,W,5-3,165.0,O,7.5
2022,BAL,"Jul 27, 2022",vs Tampa Bay,REG,L,6-4,-120.0,O,8.0
2022,BAL,"Jul 28, 2022",vs Tampa Bay,REG,W,3-0,-122.0,U,9.0
2022,BAL,"Jul 29, 2022",@ Cincinnati,REG,W,6-2,-125.0,U,10.0
2022,BAL,"Jul 30, 2022",@ Cincinnati,REG,L,8-2,-105.0,O,9.0
2022,BAL,"Jul 31, 2022",@ Cincinnati,REG,L,3-2,110.0,U,9.0
2022,BAL,"Aug 1, 2022",@ Texas,REG,W,7-2,155.0,O,8.0
2022,BAL,"Aug 2, 2022",@ Texas,REG,W,8-2,110.0,O,8.5
2022,BAL,"Aug 3, 2022",@ Texas,REG,W,6-3,140.0,O,8.0
2022,BAL,"Aug 5, 2022",vs Pittsburgh,REG,W,1-0,-155.0,U,8.5
2022,BAL,"Aug 6, 2022",vs Pittsburgh,REG,W,6-3,-168.0,O,8.5
2022,BAL,"Aug 7, 2022",vs Pittsburgh,REG,L,8-1,-180.0,P,9.0
2022,BAL,"Aug 8, 2022",vs Toronto,REG,W,7-4,115.0,O,9.5
2022,BAL,"Aug 9, 2022",vs Toronto,REG,W,6-5,145.0,O,8.5
2022,BAL,"Aug 11, 2022",@ Boston,REG,L,4-3,100.0,U,10.0
2022,BAL,"Aug 12, 2022",@ Tampa Bay,REG,W,10-3,126.0,O,7.5
2022,BAL,"Aug 13, 2022",@ Tampa Bay,REG,L,8-2,180.0,O,6.5
2022,BAL,"Aug 14, 2022",@ Tampa Bay,REG,L,4-1,145.0,U,7.0
2022,BAL,"Aug 15, 2022",@ Toronto,REG,W,7-3,140.0,O,9.0
2022,BAL,"Aug 16, 2022",@ Toronto,REG,W,4-2,180.0,U,8.5
2022,BAL,"Aug 17, 2022",@ Toronto,REG,L,6-1,150.0,U,8.5
2022,BAL,"Aug 18, 2022",vs Chi Cubs,REG,L,3-2,-165.0,U,9.0
2022,BAL,"Aug 19, 2022",vs Boston,REG,W,15-10,-105.0,O,8.5
2022,BAL,"Aug 20, 2022",vs Boston,REG,L,4-3,113.0,U,9.0
2022,BAL,"Aug 21, 2022",vs Boston,REG,W,5-3,-110.0,U,8.5
2022,BAL,"Aug 23, 2022",vs Chi White Sox,REG,W,5-3,115.0,O,7.0
2022,BAL,"Aug 24, 2022",vs Chi White Sox,REG,L,5-3,-105.0,U,8.5
2022,BAL,"Aug 25, 2022",vs Chi White Sox,REG,W,4-3,100.0,U,8.0
2022,BAL,"Aug 26, 2022",@ Houston,REG,W,2-0,165.0,U,8.0
2022,BAL,"Aug 27, 2022",@ Houston,REG,W,3-1,155.0,U,8.0
2022,BAL,"Aug 28, 2022",@ Houston,REG,L,3-1,205.0,U,7.0
